335,337,3,dd
335,1457,3,dd
335,520,5,dd
336,249,1,dd
336,1237,1,dd
336,192,1,dd
336,751,2,dd
336,1055,1,dd
336,1714,1,dd
336,104,3,dd
336,893,2,dd
336,1074,4,dd
336,105,1,dd
336,197,5,dd
336,170,1,dd
336,1302,2,dd
336,1058,1,dd
336,168,1,dd
336,1227,1,dd
336,106,5,dd
336,2433,1,dd
338,154,1,dd
338,594,1,dd
338,566,2,dd
338,1274,1,dd
338,342,1,dd
338,1357,1,dd
338,1278,1,dd
338,138,1,dd
338,1713,1,dd
338,2807,1,dd
338,208,1,dd
338,2895,5,dd
338,2765,1,dd
338,2096,1,dd
342,340,1,dd
346,159,1,dd
346,867,3,dd
346,2323,1,dd
346,2324,2,dd
346,1145,1,dd
346,7,1,dd
346,1668,2,dd
346,1260,1,dd
346,1971,2,dd
346,2320,1,dd
347,1557,1,dd
347,2783,1,dd
348,2217,1,dd
348,85,3,dd
348,1139,1,dd
348,432,8,dd
348,1285,1,dd
348,433,2,dd
348,867,7,dd
348,7,5,dd
348,414,1,dd
348,500,1,dd
348,349,2,dd
348,743,5,dd
348,1508,2,dd
348,2221,9,dd
348,2136,1,dd
348,2448,1,dd
348,852,4,dd
349,91,1,dd
349,1112,1,dd
349,2179,2,dd
349,2349,1,dd
349,2721,2,dd
349,2203,1,dd
349,2399,1,dd
350,84,1,dd
353,358,1,dd
353,1332,1,dd
353,120,1,dd
353,357,1,dd
353,1789,1,dd
355,429,1,dd
355,359,1,dd
355,61,2,dd
355,2940,1,dd
355,1894,1,dd
355,1047,3,dd
355,21,1,dd
355,356,2,dd
355,179,5,dd
355,1510,4,dd
355,360,4,dd
355,53,2,dd
355,857,1,dd
355,358,1,dd
355,1703,1,dd
355,352,2,dd
355,1260,1,dd
355,468,3,dd
355,1982,2,dd
355,427,1,dd
355,2430,1,dd
355,508,1,dd
355,2856,2,dd
355,448,1,dd
355,1611,1,dd
355,1373,2,dd
355,438,1,dd
355,2260,1,dd
355,2304,1,dd
355,1371,1,dd
355,354,1,dd
355,127,1,dd
355,1688,1,dd
355,444,1,dd
355,1042,1,dd
355,1376,1,dd
358,65,1,dd
359,2217,1,dd
359,178,6,dd
359,20,2,dd
359,21,1,dd
359,356,1,dd
359,360,1,dd
359,53,1,dd
359,1260,1,dd
359,1611,1,dd
359,270,1,dd
359,878,1,dd
359,66,1,dd
359,444,2,dd
359,912,1,dd
360,65,1,dd
360,1260,1,dd
360,508,1,dd
360,434,1,dd
364,672,2,dd
364,1779,1,dd
364,123,1,dd
364,1769,1,dd
364,2274,1,dd
364,2907,1,dd
364,1389,1,dd
366,368,1,dd
366,2169,1,dd
368,366,1,dd
369,80,1,dd
369,86,2,dd
369,852,1,dd
369,127,1,dd
369,1755,1,dd
373,952,1,dd
373,1962,1,dd
375,2069,4,dd
375,2033,5,dd
375,875,1,dd
375,1048,4,dd
375,2419,1,dd
375,2045,5,dd
375,9,3,dd
375,939,6,dd
375,2459,1,dd
375,2924,1,dd
375,2034,3,dd
375,1099,1,dd
375,628,3,dd
375,1449,4,dd
375,2750,4,dd
375,1808,1,dd
375,1800,1,dd
375,173,2,dd
375,344,3,dd
375,1859,1,dd
375,1772,1,dd
375,2871,2,dd
375,1857,1,dd
375,1235,1,dd
375,1225,1,dd
375,2808,1,dd
375,2130,1,dd
375,798,1,dd
380,794,1,dd
380,978,1,dd
380,1934,5,dd
380,818,7,dd
380,389,1,dd
380,277,1,dd
380,382,2,dd
380,1083,2,dd
380,405,27,dd
380,1066,11,dd
380,407,1,dd
380,1018,4,dd
380,1419,2,dd
380,479,32,dd
380,484,27,dd
380,488,16,dd
380,395,1,dd
380,1735,9,dd
380,495,1,dd
380,817,9,dd
380,398,11,dd
380,2098,1,dd
380,384,1,dd
380,529,25,dd
380,1089,5,dd
380,654,1,dd
380,781,1,dd
380,556,4,dd
380,829,2,dd
380,725,1,dd
380,550,13,dd
380,785,3,dd
380,531,1,dd
380,2734,1,dd
380,552,21,dd
380,930,1,dd
380,551,11,dd
380,1029,12,dd
380,2006,16,dd
380,2073,2,dd
380,1459,1,dd
380,839,1,dd
380,304,7,dd
380,1514,2,dd
380,2338,2,dd
380,1079,1,dd
380,1681,9,dd
380,1563,1,dd
380,826,3,dd
380,1205,3,dd
380,28,2,dd
380,327,7,dd
380,88,2,dd
380,2437,1,dd
380,2429,1,dd
380,984,1,dd
380,881,1,dd
380,2028,1,dd
380,1322,1,dd
380,988,1,dd
380,315,2,dd
380,1317,2,dd
380,1666,1,dd
380,1165,2,dd
380,2210,1,dd
380,810,10,dd
380,2787,3,dd
380,761,12,dd
380,320,1,dd
380,1022,2,dd
380,1120,1,dd
380,901,2,dd
380,787,3,dd
380,784,1,dd
380,937,2,dd
380,1038,3,dd
380,1020,1,dd
380,319,2,dd
380,812,2,dd
380,301,1,dd
380,2435,3,dd
380,827,2,dd
380,834,2,dd
380,461,1,dd
380,538,3,dd
380,956,1,dd
380,778,1,dd
380,1172,1,dd
380,1340,1,dd
380,2410,1,dd
382,978,1,dd
382,277,1,dd
382,405,12,dd
382,407,4,dd
382,380,2,dd
382,829,1,dd
382,550,12,dd
382,324,4,dd
382,531,1,dd
382,2734,7,dd
382,38,1,dd
382,552,14,dd
382,1029,2,dd
382,2073,1,dd
382,1459,3,dd
382,1514,1,dd
382,1681,2,dd
382,757,4,dd
382,826,1,dd
382,327,2,dd
382,1343,1,dd
382,984,1,dd
382,1435,1,dd
382,315,1,dd
382,1666,1,dd
382,1165,1,dd
382,301,2,dd
382,834,2,dd
382,461,3,dd
382,1425,1,dd
382,533,1,dd
382,409,1,dd
382,1281,1,dd
382,1550,3,dd
382,507,1,dd
382,620,1,dd
382,1323,2,dd
382,1403,1,dd
382,424,1,dd
382,914,1,dd
382,1318,2,dd
382,2731,1,dd
382,2111,1,dd
384,794,1,dd
384,818,2,dd
384,389,2,dd
384,1018,2,dd
384,1419,3,dd
384,479,6,dd
384,484,10,dd
384,488,11,dd
384,380,2,dd
384,394,2,dd
384,926,3,dd
384,495,4,dd
384,817,2,dd
384,398,1,dd
384,529,6,dd
384,498,2,dd
384,789,8,dd
384,1089,1,dd
384,554,3,dd
384,654,2,dd
384,781,9,dd
384,556,2,dd
384,284,2,dd
384,829,1,dd
384,776,2,dd
384,785,1,dd
384,777,1,dd
384,934,1,dd
384,1022,3,dd
384,1120,6,dd
384,901,1,dd
384,787,1,dd
384,935,1,dd
384,778,3,dd
384,1127,2,dd
389,794,1,dd
389,277,1,dd
389,1018,1,dd
389,1419,3,dd
389,479,1,dd
389,488,1,dd
389,380,3,dd
389,394,1,dd
389,395,1,dd
389,1735,4,dd
389,817,1,dd
389,398,2,dd
389,2098,16,dd
389,654,1,dd
389,556,3,dd
389,284,3,dd
389,776,2,dd
389,2861,1,dd
389,2375,5,dd
389,777,1,dd
389,1563,14,dd
389,1165,5,dd
389,2787,2,dd
389,1393,2,dd
389,901,9,dd
389,1020,1,dd
389,959,1,dd
389,1115,1,dd
389,1726,6,dd
389,1568,6,dd
389,1229,6,dd
393,547,1,dd
394,389,6,dd
394,277,1,dd
394,1018,1,dd
394,479,12,dd
394,484,18,dd
394,488,7,dd
394,926,4,dd
394,395,1,dd
394,1735,2,dd
394,495,2,dd
394,286,1,dd
394,817,1,dd
394,398,1,dd
394,2098,1,dd
394,384,1,dd
394,654,1,dd
394,556,4,dd
394,284,1,dd
394,829,1,dd
394,844,3,dd
394,2375,3,dd
394,777,2,dd
394,1563,2,dd
394,1165,1,dd
394,2787,1,dd
394,1393,1,dd
394,901,2,dd
394,1038,1,dd
394,1020,1,dd
394,927,3,dd
394,1077,1,dd
394,1726,1,dd
394,962,1,dd
394,1814,1,dd
394,936,1,dd
394,1482,1,dd
394,2373,1,dd
394,74,1,dd
395,794,5,dd
395,389,1,dd
395,954,3,dd
395,1419,1,dd
395,484,2,dd
395,1735,2,dd
395,284,1,dd
395,1563,1,dd
395,927,2,dd
395,956,1,dd
395,902,3,dd
395,1229,2,dd
395,4,1,dd
395,840,1,dd
395,2708,1,dd
398,794,6,dd
398,481,1,dd
398,277,1,dd
398,1083,1,dd
398,479,2,dd
398,484,2,dd
398,380,1,dd
398,926,1,dd
398,2098,1,dd
398,2212,3,dd
398,498,2,dd
398,1089,1,dd
398,554,1,dd
398,654,1,dd
398,829,9,dd
398,725,10,dd
398,808,1,dd
398,2861,2,dd
398,1022,3,dd
398,1120,1,dd
398,901,1,dd
398,787,1,dd
398,1077,1,dd
398,902,1,dd
398,310,1,dd
398,1291,2,dd
398,774,1,dd
405,978,9,dd
405,277,22,dd
405,382,2,dd
405,1066,1,dd
405,407,7,dd
405,380,15,dd
405,1103,3,dd
405,554,4,dd
405,829,2,dd
405,725,1,dd
405,738,1,dd
405,550,64,dd
405,324,6,dd
405,531,3,dd
405,2734,6,dd
405,38,1,dd
405,552,94,dd
405,420,6,dd
405,551,2,dd
405,279,6,dd
405,1029,3,dd
405,2006,2,dd
405,2073,5,dd
405,1459,2,dd
405,1173,4,dd
405,839,4,dd
405,304,6,dd
405,1681,3,dd
405,757,2,dd
405,826,9,dd
405,1205,1,dd
405,28,3,dd
405,996,3,dd
405,327,1,dd
405,1343,4,dd
405,390,1,dd
405,1580,1,dd
405,212,1,dd
405,1165,2,dd
405,810,2,dd
405,1038,1,dd
405,301,3,dd
405,449,1,dd
405,2435,2,dd
405,661,1,dd
405,538,2,dd
405,533,2,dd
405,1400,6,dd
405,2410,5,dd
405,539,4,dd
405,1884,2,dd
405,422,1,dd
406,405,1,dd
406,550,1,dd
406,757,1,dd
406,1019,1,dd
407,380,2,dd
407,1459,2,dd
407,826,7,dd
407,1435,3,dd
407,810,1,dd
407,1038,1,dd
407,2435,3,dd
407,834,1,dd
407,1884,1,dd
407,1550,1,dd
407,2264,1,dd
407,882,1,dd
407,1875,1,dd
407,1323,1,dd
407,2113,1,dd
409,978,1,dd
409,1934,2,dd
409,405,2,dd
409,552,1,dd
409,551,4,dd
409,1029,2,dd
409,1459,1,dd
409,839,1,dd
409,304,5,dd
409,1681,2,dd
409,327,3,dd
409,88,1,dd
409,1435,2,dd
409,461,1,dd
409,533,4,dd
409,1323,1,dd
414,1874,1,dd
414,425,1,dd
414,2907,1,dd
415,519,1,dd
415,1012,1,dd
415,591,1,dd
415,772,1,dd
415,2381,1,dd
415,1537,1,dd
418,89,1,dd
418,1305,4,dd
418,425,1,dd
418,452,1,dd
418,1485,1,dd
418,248,1,dd
418,1821,1,dd
418,500,1,dd
418,217,1,dd
418,114,1,dd
418,450,1,dd
418,457,3,dd
418,1556,1,dd
418,48,1,dd
418,437,1,dd
418,1778,2,dd
418,1503,1,dd
418,456,3,dd
418,371,6,dd
418,548,1,dd
418,499,1,dd
418,2457,2,dd
418,92,1,dd
418,1623,1,dd
418,365,2,dd
418,2810,1,dd
418,2179,1,dd
418,510,1,dd
418,852,2,dd
418,1284,1,dd
418,109,1,dd
418,1686,1,dd
418,1558,1,dd
418,1867,1,dd
418,459,1,dd
419,364,1,dd
419,1664,1,dd
419,2860,1,dd
420,277,5,dd
420,405,10,dd
420,498,1,dd
420,829,2,dd
420,550,14,dd
420,324,2,dd
420,552,15,dd
420,420,1,dd
420,551,1,dd
420,279,4,dd
420,2006,2,dd
420,826,4,dd
420,327,1,dd
420,301,1,dd
420,461,3,dd
420,1281,1,dd
421,88,1,dd
421,1435,1,dd
421,409,1,dd
421,2112,2,dd
422,1435,1,dd
422,449,1,dd
422,1115,1,dd
422,1411,1,dd
422,1522,1,dd
423,1991,1,dd
423,1097,1,dd
425,65,1,dd
425,439,1,dd
425,568,1,dd
426,429,3,dd
426,178,4,dd
426,85,1,dd
426,94,1,dd
426,1874,1,dd
426,91,2,dd
426,2940,1,dd
426,2159,1,dd
426,2107,1,dd
426,425,2,dd
426,452,2,dd
426,53,1,dd
426,96,1,dd
426,48,8,dd
426,440,1,dd
426,1487,1,dd
426,82,1,dd
426,187,2,dd
426,427,2,dd
426,81,1,dd
426,1256,2,dd
426,270,1,dd
426,86,1,dd
426,354,3,dd
428,6,1,dd
428,1627,2,dd
428,1991,2,dd
428,2262,6,dd
428,875,1,dd
428,271,1,dd
428,2937,3,dd
428,898,2,dd
428,793,1,dd
428,2867,1,dd
428,899,1,dd
428,2459,1,dd
428,182,1,dd
428,2592,1,dd
428,1306,4,dd
428,2252,1,dd
428,1899,1,dd
428,2306,1,dd
428,1891,1,dd
428,2134,1,dd
429,429,1,dd
429,53,1,dd
429,439,1,dd
429,1703,1,dd
429,427,1,dd
429,508,1,dd
430,736,7,dd
430,518,5,dd
430,1909,1,dd
430,1336,1,dd
430,1123,2,dd
430,1125,1,dd
430,989,1,dd
430,1024,1,dd
430,1247,1,dd
430,1334,1,dd
430,888,1,dd
431,178,1,dd
431,2341,1,dd
431,352,1,dd
431,427,1,dd
431,1979,1,dd
432,359,1,dd
432,85,1,dd
432,176,3,dd
432,91,1,dd
432,1139,1,dd
432,52,1,dd
432,2940,1,dd
432,1894,2,dd
432,867,2,dd
432,1047,1,dd
432,2107,4,dd
432,7,1,dd
432,179,1,dd
432,65,1,dd
432,2226,1,dd
432,1327,3,dd
432,1375,1,dd
432,857,1,dd
432,439,8,dd
432,426,1,dd
432,1199,2,dd
432,431,1,dd
432,352,1,dd
432,1604,1,dd
432,1982,1,dd
432,1628,1,dd
432,2304,1,dd
432,86,1,dd
432,1997,1,dd
434,359,1,dd
434,178,1,dd
434,1894,1,dd
434,1668,1,dd
434,356,1,dd
434,53,2,dd
434,352,2,dd
434,468,1,dd
434,56,1,dd
434,1893,1,dd
434,2430,1,dd
434,508,3,dd
434,865,1,dd
434,438,6,dd
434,66,1,dd
435,2867,1,dd
435,1035,1,dd
435,836,1,dd
435,1642,1,dd
435,1629,3,dd
435,2082,1,dd
435,1798,1,dd
437,1305,1,dd
437,2124,4,dd
437,2313,3,dd
437,348,2,dd
437,986,1,dd
437,248,2,dd
437,457,1,dd
437,347,2,dd
437,2303,2,dd
437,2560,4,dd
437,349,8,dd
437,437,1,dd
437,1062,1,dd
437,458,2,dd
437,1508,7,dd
437,2741,4,dd
437,1314,3,dd
437,2221,6,dd
437,1480,5,dd
437,2521,3,dd
437,246,2,dd
437,852,1,dd
437,866,1,dd
439,85,1,dd
439,91,1,dd
439,2341,1,dd
439,2107,4,dd
439,65,3,dd
439,425,3,dd
439,358,1,dd
439,2365,2,dd
439,96,1,dd
439,48,11,dd
439,440,2,dd
439,773,1,dd
440,124,1,dd
440,1305,1,dd
440,2107,1,dd
440,7,1,dd
440,439,1,dd
440,1062,1,dd
440,1623,2,dd
440,568,1,dd
443,2124,11,dd
443,2228,1,dd
443,1668,1,dd
443,348,3,dd
443,53,1,dd
443,248,2,dd
443,457,1,dd
443,1260,2,dd
443,1774,5,dd
443,2269,2,dd
443,128,11,dd
443,2303,20,dd
443,1112,9,dd
443,2560,21,dd
443,2760,4,dd
443,349,12,dd
443,1062,1,dd
443,458,6,dd
443,187,2,dd
443,1764,1,dd
443,2318,4,dd
443,1508,6,dd
443,938,2,dd
443,2741,2,dd
443,126,1,dd
443,1314,1,dd
443,2430,6,dd
443,2349,2,dd
443,1480,1,dd
443,246,1,dd
443,127,1,dd
443,117,2,dd
443,977,1,dd
443,444,1,dd
443,504,1,dd
443,125,3,dd
443,2320,1,dd
444,1611,1,dd
444,447,1,dd
446,1485,1,dd
446,1623,1,dd
446,1508,1,dd
446,734,1,dd
450,128,1,dd
450,1237,1,dd
452,1305,3,dd
452,91,1,dd
452,941,2,dd
452,425,3,dd
452,1485,1,dd
452,986,3,dd
452,1266,2,dd
452,2276,1,dd
452,437,4,dd
452,466,1,dd
452,371,2,dd
452,1062,1,dd
452,1156,6,dd
452,743,1,dd
452,454,2,dd
452,2181,1,dd
452,823,1,dd
452,1557,1,dd
452,2823,3,dd
452,369,1,dd
454,371,1,dd
454,1185,1,dd
456,418,2,dd
457,548,1,dd
458,418,1,dd
458,1821,1,dd
458,114,1,dd
458,1556,1,dd
458,1774,1,dd
458,2269,1,dd
458,2303,1,dd
458,1112,1,dd
458,458,1,dd
458,2457,1,dd
458,246,1,dd
458,2181,2,dd
458,510,1,dd
458,2150,1,dd
458,1432,1,dd
458,696,1,dd
458,115,1,dd
458,2852,1,dd
460,1106,1,dd
460,1772,2,dd
460,401,1,dd
460,630,1,dd
460,1394,1,dd
460,970,1,dd
460,134,2,dd
460,2743,1,dd
460,1787,1,dd
460,919,1,dd
460,2036,1,dd
461,2006,1,dd
461,1173,1,dd
461,88,1,dd
461,461,1,dd
461,1065,1,dd
461,2706,1,dd
462,1335,1,dd
462,504,1,dd
462,1749,1,dd
463,1696,1,dd
463,2860,1,dd
466,1503,1,dd
468,2940,1,dd
468,1285,1,dd
468,1260,1,dd
468,56,1,dd
468,82,1,dd
469,189,1,dd
469,875,1,dd
469,879,1,dd
469,2383,1,dd
469,1803,1,dd
469,55,1,dd
469,1804,1,dd
469,2880,1,dd
469,416,1,dd
469,1264,1,dd
470,2382,1,dd
479,794,6,dd
479,481,2,dd
479,818,3,dd
479,389,2,dd
479,277,22,dd
479,1018,5,dd
479,1419,2,dd
479,484,63,dd
479,488,55,dd
479,380,18,dd
479,394,9,dd
479,926,4,dd
479,395,9,dd
479,1735,7,dd
479,495,4,dd
479,286,6,dd
479,817,12,dd
479,398,3,dd
479,2098,1,dd
479,384,10,dd
479,529,4,dd
479,498,3,dd
479,789,4,dd
479,1089,3,dd
479,554,1,dd
479,654,2,dd
479,781,1,dd
479,556,3,dd
479,284,3,dd
479,829,1,dd
479,844,5,dd
479,776,3,dd
479,785,1,dd
479,1563,2,dd
479,1165,6,dd
479,1393,2,dd
479,934,1,dd
479,1022,7,dd
479,1120,8,dd
479,787,2,dd
479,1038,1,dd
479,1020,2,dd
479,319,1,dd
479,1077,3,dd
479,959,1,dd
479,956,1,dd
479,778,4,dd
479,310,1,dd
479,1127,1,dd
481,818,4,dd
481,389,1,dd
481,954,1,dd
481,1018,1,dd
481,479,1,dd
481,394,1,dd
481,817,1,dd
481,398,1,dd
481,556,1,dd
481,1077,1,dd
481,2708,1,dd
481,1340,1,dd
484,794,7,dd
484,481,2,dd
484,818,2,dd
484,389,2,dd
484,277,16,dd
484,1018,7,dd
484,1419,2,dd
484,479,63,dd
484,488,73,dd
484,380,26,dd
484,394,8,dd
484,926,8,dd
484,395,10,dd
484,1735,8,dd
484,495,6,dd
484,286,4,dd
484,817,9,dd
484,398,2,dd
484,2098,5,dd
484,384,8,dd
484,2212,2,dd
484,529,7,dd
484,498,5,dd
484,789,8,dd
484,1089,2,dd
484,554,5,dd
484,654,8,dd
484,781,11,dd
484,556,2,dd
484,284,5,dd
484,829,5,dd
484,725,3,dd
484,844,1,dd
484,776,3,dd
484,785,3,dd
484,808,1,dd
484,2375,3,dd
484,777,3,dd
484,1563,3,dd
484,1165,3,dd
484,2787,1,dd
484,960,1,dd
484,1393,1,dd
484,1022,9,dd
484,1120,10,dd
484,901,2,dd
484,787,2,dd
484,1038,3,dd
484,927,2,dd
484,1077,4,dd
484,959,1,dd
484,956,1,dd
484,935,4,dd
484,778,8,dd
484,1127,3,dd
484,1568,1,dd
484,961,2,dd
484,2540,1,dd
488,794,6,dd
488,389,2,dd
488,277,23,dd
488,954,1,dd
488,1018,6,dd
488,1419,2,dd
488,479,88,dd
488,484,81,dd
488,380,29,dd
488,394,1,dd
488,926,4,dd
488,395,13,dd
488,1735,11,dd
488,495,11,dd
488,286,5,dd
488,817,12,dd
488,398,6,dd
488,384,5,dd
488,2212,1,dd
488,529,6,dd
488,498,3,dd
488,789,5,dd
488,1089,1,dd
488,654,6,dd
488,781,4,dd
488,556,1,dd
488,284,1,dd
488,829,4,dd
488,725,2,dd
488,844,4,dd
488,776,4,dd
488,2375,4,dd
488,1563,3,dd
488,1165,4,dd
488,1393,4,dd
488,1022,12,dd
488,1120,1,dd
488,787,3,dd
488,1038,1,dd
488,1020,1,dd
488,319,4,dd
488,927,2,dd
488,1077,3,dd
488,959,2,dd
488,780,3,dd
488,956,2,dd
488,935,2,dd
488,778,2,dd
488,310,1,dd
488,1127,1,dd
489,794,1,dd
489,960,1,dd
493,971,1,dd
495,794,12,dd
495,277,7,dd
495,479,12,dd
495,484,7,dd
495,488,22,dd
495,380,9,dd
495,395,3,dd
495,1735,2,dd
495,286,5,dd
495,384,4,dd
495,725,1,dd
495,1563,1,dd
495,319,1,dd
495,927,1,dd
496,498,1,dd
496,725,1,dd
496,496,1,dd
496,586,1,dd
496,1514,1,dd
496,826,1,dd
496,1281,10,dd
496,1019,12,dd
496,1183,2,dd
496,1267,2,dd
496,1571,1,dd
497,567,1,dd
498,794,12,dd
498,978,6,dd
498,481,1,dd
498,405,7,dd
498,479,4,dd
498,484,5,dd
498,488,4,dd
498,380,1,dd
498,1735,1,dd
498,286,1,dd
498,398,1,dd
498,1103,4,dd
498,2098,7,dd
498,2212,6,dd
498,554,1,dd
498,654,10,dd
498,550,6,dd
498,324,1,dd
498,2734,5,dd
498,552,8,dd
498,279,1,dd
498,2006,1,dd
498,2073,1,dd
498,839,2,dd
498,1514,1,dd
498,2375,3,dd
498,826,5,dd
498,1205,1,dd
498,28,1,dd
498,390,1,dd
498,1393,1,dd
498,1022,1,dd
498,901,1,dd
498,1020,2,dd
498,834,1,dd
498,461,3,dd
498,310,2,dd
498,2410,1,dd
498,2706,1,dd
498,739,1,dd
501,500,1,dd
501,217,1,dd
501,499,1,dd
501,215,1,dd
501,503,1,dd
501,1335,1,dd
501,2251,1,dd
501,1431,1,dd
502,159,1,dd
502,916,1,dd
503,1179,1,dd
503,1755,2,dd
504,1299,1,dd
504,928,1,dd
506,1666,1,dd
506,1275,1,dd
506,2157,1,dd
507,1666,1,dd
508,1668,1,dd
508,355,4,dd
508,857,1,dd
508,547,1,dd
508,1433,2,dd
508,393,1,dd
508,50,7,dd
508,1204,3,dd
508,1996,1,dd
508,2239,2,dd
508,434,7,dd
508,116,2,dd
508,464,1,dd
508,865,2,dd
508,1769,3,dd
508,1170,1,dd
508,2304,1,dd
508,852,1,dd
508,1094,1,dd
508,66,1,dd
508,607,1,dd
508,1861,1,dd
508,2305,1,dd
510,2457,1,dd
510,1750,1,dd
510,925,1,dd
512,978,2,dd
512,1934,1,dd
512,405,1,dd
512,1103,3,dd
512,851,2,dd
512,2212,4,dd
512,944,4,dd
512,498,2,dd
512,554,4,dd
512,654,1,dd
512,831,4,dd
512,829,1,dd
512,725,2,dd
512,738,1,dd
512,550,1,dd
512,523,2,dd
513,3,1,dd
513,611,4,dd
513,1853,1,dd
513,30,11,dd
513,2245,1,dd
513,923,1,dd
513,335,1,dd
513,2078,1,dd
513,975,1,dd
513,895,1,dd
513,337,1,dd
513,2394,1,dd
515,1575,1,dd
515,1079,2,dd
515,713,1,dd
515,130,4,dd
515,172,2,dd
515,1045,1,dd
515,1743,1,dd
515,1224,1,dd
515,138,1,dd
515,1110,1,dd
518,430,1,dd
518,537,1,dd
518,1011,1,dd
518,1646,1,dd
519,2412,1,dd
519,870,1,dd
521,1377,1,dd
522,846,1,dd
522,1631,1,dd
522,522,2,dd
522,847,10,dd
522,110,6,dd
522,606,16,dd
522,849,9,dd
522,1156,3,dd
522,841,2,dd
522,122,1,dd
522,1420,1,dd
522,526,1,dd
522,215,1,dd
522,527,1,dd
522,29,2,dd
522,1335,1,dd
522,1542,1,dd
522,528,1,dd
523,1103,1,dd
524,849,1,dd
525,2213,1,dd
526,1699,1,dd
527,548,1,dd
527,459,1,dd
530,736,2,dd
530,518,3,dd
530,1137,1,dd
530,1909,1,dd
530,1655,1,dd
530,532,3,dd
530,1123,1,dd
530,646,1,dd
530,2005,1,dd
530,534,1,dd
530,1075,1,dd
530,1646,1,dd
530,1162,1,dd
531,405,10,dd
531,550,22,dd
531,324,4,dd
531,552,12,dd
531,279,2,dd
531,330,3,dd
531,757,2,dd
531,826,22,dd
531,327,2,dd
531,390,3,dd
531,1322,3,dd
531,2435,9,dd
531,827,2,dd
531,834,1,dd
531,1281,1,dd
532,736,2,dd
532,518,2,dd
532,1027,2,dd
532,537,1,dd
532,1091,1,dd
532,891,1,dd
532,1093,1,dd
532,1341,1,dd
533,277,8,dd
533,405,18,dd
533,550,12,dd
533,552,12,dd
533,279,1,dd
533,304,1,dd
533,330,2,dd
533,757,1,dd
533,826,8,dd
533,390,1,dd
533,409,7,dd
534,736,5,dd
534,518,11,dd
534,535,1,dd
535,736,4,dd
535,518,4,dd
535,534,1,dd
535,1075,1,dd
536,736,12,dd
536,518,8,dd
536,1026,1,dd
536,1655,1,dd
536,646,1,dd
536,1076,1,dd
536,536,1,dd
536,1125,1,dd
536,1011,1,dd
536,891,2,dd
536,1331,1,dd
536,34,1,dd
537,736,4,dd
537,1137,1,dd
537,532,2,dd
537,36,1,dd
537,1135,3,dd
537,1123,1,dd
537,2005,1,dd
537,989,1,dd
537,816,1,dd
537,1030,1,dd
537,561,1,dd
537,1342,1,dd
538,277,2,dd
538,405,5,dd
538,380,4,dd
538,550,7,dd
538,552,9,dd
538,279,3,dd
538,826,5,dd
539,405,16,dd
539,554,1,dd
539,725,1,dd
539,550,14,dd
539,324,3,dd
539,2734,1,dd
539,552,13,dd
539,279,4,dd
539,2073,1,dd
539,330,4,dd
539,826,3,dd
539,390,1,dd
539,2410,1,dd
540,540,1,dd
540,2108,3,dd
540,72,1,dd
540,2043,2,dd
540,2801,12,dd
540,1780,1,dd
540,1638,4,dd
540,1423,1,dd
540,1959,1,dd
540,883,1,dd
541,2034,1,dd
541,2067,1,dd
541,895,1,dd
541,2183,1,dd
543,1403,1,dd
546,2002,1,dd
547,522,1,dd
547,847,1,dd
547,110,1,dd
547,606,1,dd
548,1821,1,dd
548,371,1,dd
548,848,1,dd
548,1623,1,dd
548,215,1,dd
548,1557,1,dd
548,2282,1,dd
548,1284,1,dd
548,109,1,dd
548,866,1,dd
548,696,1,dd
548,1434,1,dd
549,2375,1,dd
550,978,7,dd
550,277,16,dd
550,382,5,dd
550,405,76,dd
550,407,7,dd
550,380,21,dd
550,498,4,dd
550,554,7,dd
550,829,4,dd
550,725,4,dd
550,738,1,dd
550,324,8,dd
550,531,11,dd
550,2734,2,dd
550,38,4,dd
550,552,63,dd
550,420,8,dd
550,551,7,dd
550,279,7,dd
550,1029,3,dd
550,2006,9,dd
550,2073,9,dd
550,1459,5,dd
550,1173,5,dd
550,839,4,dd
550,304,7,dd
550,1514,3,dd
550,330,4,dd
550,1681,1,dd
550,757,7,dd
550,669,2,dd
550,826,10,dd
550,28,9,dd
550,996,1,dd
550,327,5,dd
550,1343,3,dd
550,390,1,dd
550,1580,1,dd
550,212,1,dd
550,1322,1,dd
550,1165,3,dd
550,1038,2,dd
550,301,2,dd
550,2435,1,dd
550,827,4,dd
550,834,4,dd
550,661,1,dd
550,538,4,dd
550,533,5,dd
550,1174,1,dd
550,1172,1,dd
550,1400,5,dd
550,1281,3,dd
550,2410,3,dd
550,539,5,dd
550,2336,2,dd
551,405,1,dd
551,554,1,dd
551,2734,3,dd
551,2006,1,dd
551,1514,2,dd
551,1425,3,dd
551,1281,1,dd
551,2410,1,dd
551,1884,1,dd
552,978,6,dd
552,277,36,dd
552,382,1,dd
552,405,108,dd
552,407,9,dd
552,380,11,dd
552,1103,2,dd
552,498,4,dd
552,554,6,dd
552,829,3,dd
552,725,3,dd
552,550,64,dd
552,324,7,dd
552,531,5,dd
552,2734,10,dd
552,38,8,dd
552,420,4,dd
552,551,3,dd
552,279,7,dd
552,1029,5,dd
552,2006,9,dd
552,2073,4,dd
552,1459,4,dd
552,1173,5,dd
552,839,6,dd
552,304,7,dd
552,1514,4,dd
552,330,8,dd
552,757,2,dd
552,669,3,dd
552,826,9,dd
552,28,9,dd
