1250,1584,1,aa
1250,609,2,aa
1250,948,1,aa
1250,1569,2,aa
1250,1356,1,aa
1250,1565,1,aa
1250,1337,1,aa
1251,225,1,aa
1251,1851,3,aa
1251,343,1,aa
1251,1657,1,aa
1251,1684,1,aa
1251,1594,1,aa
1251,1601,1,aa
1251,1444,1,aa
1251,339,1,aa
1251,2432,1,aa
1252,2695,1,aa
1252,746,3,aa
1252,1004,1,aa
1252,1002,10,aa
1252,1654,6,aa
1252,2864,1,aa
1253,1590,1,aa
1253,2778,1,aa
1253,2775,7,aa
1254,1364,1,aa
1254,1391,1,aa
1254,1039,6,aa
1254,1206,4,aa
1254,808,1,aa
1254,1390,1,aa
1254,1109,1,aa
1254,1790,1,aa
1254,1363,1,aa
1254,1366,1,aa
1254,2692,1,aa
1255,1090,1,aa
1255,532,2,aa
1255,1909,1,aa
1255,1246,9,aa
1255,1073,1,aa
1255,530,1,aa
1255,30,1,aa
1255,572,6,aa
1255,1091,2,aa
1255,26,4,aa
1255,1124,1,aa
1255,1249,3,aa
1255,2005,1,aa
1255,1137,2,aa
1255,559,1,aa
1255,31,1,aa
1255,1123,1,aa
1255,963,1,aa
1255,1026,2,aa
1255,1012,1,aa
1255,646,3,aa
1255,640,1,aa
1255,1136,2,aa
1255,1331,2,aa
1255,1362,1,aa
1255,989,2,aa
1255,1714,1,aa
1255,171,5,aa
1255,608,2,aa
1255,895,1,aa
1255,888,2,aa
1255,1456,2,aa
1255,891,1,aa
1255,815,1,aa
1255,534,1,aa
1255,649,1,aa
1255,611,1,aa
1255,537,3,aa
1255,1334,1,aa
1255,1030,1,aa
1255,2144,1,aa
1255,601,1,aa
1255,1360,1,aa
1255,816,2,aa
1255,1342,2,aa
1255,1074,1,aa
1255,1307,1,aa
1255,1395,1,aa
1256,272,2,aa
1256,64,1,aa
1256,1708,1,aa
1256,1041,1,aa
1256,2260,1,aa
1256,1894,1,aa
1256,58,1,aa
1257,51,3,aa
1257,46,1,aa
1257,48,1,aa
1257,59,1,aa
1257,2925,1,aa
1257,429,2,aa
1257,1257,1,aa
1257,56,2,aa
1257,271,3,aa
1257,2867,2,aa
1258,976,1,aa
1258,2028,1,aa
1258,2361,1,aa
1258,1522,1,aa
1258,2868,1,aa
1258,1065,3,aa
1258,2373,1,aa
1258,2838,2,aa
1258,2889,1,aa
1258,1290,1,aa
1259,2245,1,aa
1259,705,1,aa
1259,263,1,aa
1259,2076,1,aa
1259,1275,1,aa
1259,741,7,aa
1259,218,1,aa
1259,1605,6,aa
1259,2240,1,aa
1259,1939,1,aa
1260,1047,1,aa
1260,1306,1,aa
1260,1705,3,aa
1260,1630,2,aa
1260,435,5,aa
1260,2088,1,aa
1260,2356,2,aa
1260,2134,1,aa
1261,129,2,aa
1261,976,1,aa
1261,94,2,aa
1261,38,1,aa
1261,757,1,aa
1261,454,8,aa
1261,1502,1,aa
1261,834,2,aa
1261,449,1,aa
1261,1156,1,aa
1261,795,1,aa
1261,984,4,aa
1261,1557,3,aa
1261,587,7,aa
1261,1094,3,aa
1261,88,1,aa
1261,369,4,aa
1261,865,3,aa
1261,548,1,aa
1261,1520,1,aa
1261,1177,1,aa
1261,1631,1,aa
1261,1262,1,aa
1261,2305,1,aa
1261,987,2,aa
1261,1434,1,aa
1261,463,2,aa
1261,500,1,aa
1261,1316,1,aa
1261,2887,2,aa
1261,2721,2,aa
1262,87,1,aa
1262,879,1,aa
1262,2925,1,aa
1262,976,1,aa
1262,1106,1,aa
1262,1769,3,aa
1262,444,1,aa
1262,350,1,aa
1262,1557,3,aa
1262,1094,2,aa
1262,1261,2,aa
1262,369,4,aa
1262,1285,1,aa
1262,1510,1,aa
1262,1063,1,aa
1262,938,1,aa
1263,2226,1,aa
1263,1689,1,aa
1263,909,1,aa
1263,1488,9,aa
1263,448,1,aa
1263,2940,1,aa
1263,1376,1,aa
1263,1611,8,aa
1263,438,1,aa
1263,1037,1,aa
1263,1630,1,aa
1263,1100,7,aa
1263,2252,1,aa
1263,1510,4,aa
1263,1372,1,aa
1263,1700,1,aa
1263,2335,1,aa
1263,2356,1,aa
1264,2082,1,aa
1264,2124,1,aa
1264,1488,2,aa
1264,2940,6,aa
1264,438,3,aa
1264,2856,1,aa
1264,1630,1,aa
1264,876,1,aa
1264,445,2,aa
1264,378,1,aa
1264,1266,1,aa
1264,1265,1,aa
1264,2356,1,aa
1265,1047,7,aa
1265,2760,1,aa
1265,1283,1,aa
1265,1506,3,aa
1265,2118,1,aa
1265,1266,1,aa
1265,2560,1,aa
1265,2561,1,aa
1265,1510,1,aa
1265,1508,1,aa
1265,182,1,aa
1265,2274,1,aa
1265,1204,1,aa
1266,879,1,aa
1266,1047,1,aa
1266,2940,1,aa
1266,1263,3,aa
1266,1611,1,aa
1266,2856,1,aa
1266,1285,1,aa
1266,1266,1,aa
1266,1139,1,aa
1266,1510,2,aa
1266,2341,1,aa
1267,1233,1,aa
1267,1014,2,aa
1267,1259,1,aa
1267,218,4,aa
1267,2240,2,aa
1267,869,1,aa
1267,1192,1,aa
1267,619,1,aa
1268,258,1,aa
1268,107,1,aa
1268,174,1,aa
1268,1464,1,aa
1268,1669,3,aa
1268,173,13,aa
1268,750,1,aa
1268,2812,2,aa
1268,1268,1,aa
1268,513,2,aa
1268,2281,2,aa
1268,2066,9,aa
1268,2454,2,aa
1268,2287,3,aa
1268,1601,1,aa
1268,2883,16,aa
1268,1766,5,aa
1268,1447,7,aa
1268,2057,1,aa
1268,2259,1,aa
1268,698,1,aa
1268,1783,1,aa
1268,1845,1,aa
1269,2203,2,aa
1269,596,1,aa
1269,1270,1,aa
1269,970,3,aa
1269,1471,1,aa
1269,135,1,aa
1269,690,2,aa
1269,168,8,aa
1269,598,5,aa
1269,1422,2,aa
1269,1394,2,aa
1269,146,7,aa
1269,167,5,aa
1269,1472,2,aa
1269,974,2,aa
1269,1398,1,aa
1269,164,6,aa
1269,515,1,aa
1269,1111,1,aa
1269,968,1,aa
1269,160,2,aa
1269,691,1,aa
1269,1337,3,aa
1270,107,12,aa
1270,2266,1,aa
1270,1861,2,aa
1270,929,2,aa
1270,2203,2,aa
1270,596,4,aa
1270,373,3,aa
1270,924,2,aa
1270,1471,9,aa
1270,1008,2,aa
1270,915,4,aa
1270,135,3,aa
1270,690,1,aa
1270,521,1,aa
1270,255,1,aa
1270,797,1,aa
1270,517,1,aa
1270,1132,1,aa
1270,791,1,aa
1270,1422,1,aa
1270,167,1,aa
1270,515,1,aa
1270,1111,1,aa
1270,1269,1,aa
1270,2375,1,aa
1270,1962,1,aa
1270,2434,2,aa
1270,2743,1,aa
1270,582,1,aa
1270,1304,1,aa
1270,1294,1,aa
1270,2699,1,aa
1270,363,6,aa
1270,262,1,aa
1270,691,1,aa
1270,1337,1,aa
1270,1134,1,aa
1271,2435,1,aa
1272,748,4,aa
1272,1272,2,aa
1272,2767,3,aa
1272,2163,17,aa
1272,343,8,aa
1272,1325,3,aa
1272,2414,5,aa
1272,2058,1,aa
1272,1232,1,aa
1272,340,1,aa
1272,749,10,aa
1272,616,6,aa
1272,1690,2,aa
1272,2738,10,aa
1272,231,1,aa
1272,750,1,aa
1272,2250,4,aa
1272,1616,8,aa
1272,2135,1,aa
1272,747,2,aa
1272,2786,9,aa
1272,1240,1,aa
1272,742,14,aa
1272,2079,1,aa
1273,733,22,aa
1273,206,12,aa
1273,1554,1,aa
1273,724,18,aa
1273,1550,2,aa
1273,2656,11,aa
1273,1192,2,aa
1273,2781,1,aa
1273,2859,2,aa
1273,2525,14,aa
1273,1551,1,aa
1273,1230,1,aa
1274,1823,7,aa
1274,1662,1,aa
1274,2095,1,aa
1274,2759,1,aa
1274,2492,5,aa
1274,1192,1,aa
1274,1328,1,aa
1274,2874,1,aa
1274,1119,1,aa
1274,2311,5,aa
1274,1230,1,aa
1275,1424,1,aa
1275,1382,1,aa
1275,719,1,aa
1275,1429,1,aa
1275,2882,1,aa
1275,869,2,aa
1275,619,1,aa
1275,2822,1,aa
1275,1975,1,aa
1276,224,1,aa
1276,196,1,aa
1276,2241,1,aa
1276,1275,1,aa
1276,1159,2,aa
1276,684,3,aa
1277,222,2,aa
1277,1645,1,aa
1277,1003,1,aa
1277,200,1,aa
1277,193,1,aa
1277,658,1,aa
1277,2474,1,aa
1277,1277,1,aa
1277,1280,1,aa
1277,2334,2,aa
1277,2841,1,aa
1277,227,1,aa
1277,1527,1,aa
1278,2900,1,aa
1278,232,1,aa
1278,1003,2,aa
1278,1529,1,aa
1278,1644,1,aa
1278,1835,2,aa
1278,227,1,aa
1278,1846,1,aa
1278,1527,3,aa
1279,1784,1,aa
1279,2736,1,aa
1279,2790,1,aa
1279,2766,1,aa
1279,2444,1,aa
1279,2244,3,aa
1279,708,1,aa
1279,2630,3,aa
1279,1529,1,aa
1279,1890,1,aa
1279,1280,2,aa
1279,2841,2,aa
1279,2243,2,aa
1279,1889,1,aa
1279,1527,4,aa
1280,202,1,aa
1280,2763,1,aa
1280,102,1,aa
1280,2060,4,aa
1280,1784,7,aa
1280,2736,4,aa
1280,189,1,aa
1280,2790,5,aa
1280,2165,4,aa
1280,2766,1,aa
1280,2444,5,aa
1280,1739,1,aa
1280,708,2,aa
1280,2630,6,aa
1280,2893,5,aa
1280,1277,1,aa
1280,2243,1,aa
1280,1889,6,aa
1280,227,2,aa
1280,1527,1,aa
1280,2936,2,aa
1280,1279,7,aa
1281,1282,1,aa
1281,1161,1,aa
1281,1436,3,aa
1282,1318,2,aa
1283,129,4,aa
1283,248,5,aa
1283,976,1,aa
1283,1286,3,aa
1283,1288,2,aa
1283,1752,1,aa
1283,848,2,aa
1283,1431,7,aa
1283,725,2,aa
1283,1769,1,aa
1283,2349,1,aa
1283,125,4,aa
1283,461,1,aa
1283,1112,1,aa
1283,1087,2,aa
1283,1640,1,aa
1284,2213,4,aa
1284,755,2,aa
1284,365,1,aa
1284,109,2,aa
1284,2313,2,aa
1284,917,1,aa
1284,564,1,aa
1284,115,1,aa
1284,1311,1,aa
1284,368,1,aa
1284,924,2,aa
1284,2237,3,aa
1284,970,1,aa
1284,1779,1,aa
1284,118,1,aa
1284,255,1,aa
1284,1132,1,aa
1284,558,2,aa
1284,967,1,aa
1284,116,4,aa
1284,791,2,aa
1284,1296,1,aa
1284,965,1,aa
1284,925,1,aa
1285,1982,1,aa
1285,1689,1,aa
1285,81,1,aa
1285,349,1,aa
1285,909,2,aa
1285,2217,1,aa
1285,448,1,aa
1285,1264,2,aa
1285,1191,1,aa
1285,941,1,aa
1285,1266,2,aa
1285,1139,1,aa
1285,1510,1,aa
1285,2335,2,aa
1286,248,5,aa
1286,2690,1,aa
1286,1107,1,aa
1286,1283,6,aa
1286,943,1,aa
1286,1254,1,aa
1286,2328,1,aa
1286,2832,2,aa
1286,1112,1,aa
1286,1748,4,aa
1286,2384,2,aa
1287,2690,1,aa
1287,1286,1,aa
1287,1397,1,aa
1287,1109,1,aa
1287,1790,3,aa
1287,456,1,aa
1287,1108,1,aa
1287,1095,1,aa
1287,2337,6,aa
1287,2328,7,aa
1287,1483,1,aa
1287,1794,1,aa
1288,1675,4,aa
1288,1286,3,aa
1288,1364,1,aa
1288,1391,1,aa
1288,501,1,aa
1288,1109,1,aa
1288,806,1,aa
1288,2143,2,aa
1288,1417,3,aa
1288,435,1,aa
1288,1095,1,aa
1288,2694,1,aa
1288,1017,2,aa
1288,1114,4,aa
1288,837,2,aa
1288,1287,1,aa
1289,268,2,aa
1289,1286,1,aa
1289,992,1,aa
1289,501,1,aa
1289,2099,1,aa
1289,1109,2,aa
1289,990,1,aa
1289,993,1,aa
1289,1790,1,aa
1289,806,1,aa
1289,1238,1,aa
1289,435,1,aa
1289,1095,1,aa
1289,2337,1,aa
1289,1289,1,aa
1289,2832,1,aa
1289,1287,2,aa
1289,458,1,aa
1290,2866,1,aa
1290,976,1,aa
1290,1108,1,aa
1290,1100,1,aa
1290,2868,1,aa
1290,1771,1,aa
1290,2384,1,aa
1291,27,1,aa
1291,1291,4,aa
1291,512,1,aa
1291,374,1,aa
1291,1205,3,aa
1291,2007,1,aa
1291,498,2,aa
1291,529,2,aa
1291,962,2,aa
1291,835,9,aa
1291,586,3,aa
1291,1020,1,aa
1291,509,1,aa
1291,1754,1,aa
1291,825,2,aa
1291,1066,1,aa
1292,2645,1,aa
1292,1639,2,aa
1292,838,3,aa
1292,2210,1,aa
1292,2461,1,aa
1293,1991,1,aa
1293,1709,7,aa
1293,2149,5,aa
1293,2232,1,aa
1293,2837,3,aa
1293,2323,4,aa
1293,2131,1,aa
1293,1893,2,aa
1293,1604,2,aa
1294,2266,2,aa
1294,2282,1,aa
1294,1270,1,aa
1294,1295,1,aa
1294,367,1,aa
1294,376,1,aa
1294,1850,1,aa
1294,2046,1,aa
1294,1474,1,aa
1294,164,1,aa
1294,2293,1,aa
1294,2375,1,aa
1294,1473,1,aa
1294,504,4,aa
1294,1304,1,aa
1294,801,2,aa
1295,1543,1,aa
1295,2266,1,aa
1295,2369,3,aa
1295,2706,3,aa
1295,167,1,aa
1295,256,1,aa
1295,2293,1,aa
1295,971,1,aa
1295,1296,1,aa
1295,1473,1,aa
1295,1687,1,aa
1295,1294,2,aa
1295,966,1,aa
1295,1337,3,aa
1296,2282,1,aa
1296,365,1,aa
1296,109,1,aa
1296,366,1,aa
1296,1295,1,aa
1296,1474,3,aa
1296,967,5,aa
1296,364,1,aa
1296,2293,3,aa
1296,971,2,aa
1296,968,1,aa
1296,2162,2,aa
1296,1473,1,aa
1296,1687,1,aa
1296,1294,1,aa
1296,922,1,aa
1296,966,1,aa
1297,2006,1,aa
1297,1861,2,aa
1297,596,1,aa
1297,2452,1,aa
1297,373,1,aa
1297,2258,1,aa
1297,924,1,aa
1297,1302,10,aa
1297,793,2,aa
1297,2467,1,aa
1297,367,1,aa
1297,514,1,aa
1297,915,1,aa
1297,592,1,aa
1297,135,2,aa
1297,690,1,aa
1297,1850,2,aa
1297,2018,1,aa
1297,900,2,aa
1297,2046,1,aa
1297,146,1,aa
1297,974,1,aa
1297,1398,4,aa
1297,2039,1,aa
1297,505,2,aa
1297,2023,1,aa
1297,1300,1,aa
1297,800,1,aa
1297,372,1,aa
1297,1399,1,aa
1297,2743,1,aa
1297,2381,1,aa
1297,590,1,aa
1297,2380,1,aa
1297,2888,1,aa
1297,798,1,aa
1297,1304,4,aa
1297,1294,2,aa
1297,2657,1,aa
1297,801,7,aa
1297,363,2,aa
1297,2535,1,aa
1297,1214,1,aa
1297,1134,1,aa
1298,1299,1,aa
1298,107,1,aa
1298,696,1,aa
1298,963,1,aa
1298,1311,2,aa
1298,1470,1,aa
1298,171,3,aa
1298,1456,1,aa
1298,1298,1,aa
1298,1008,1,aa
1298,915,1,aa
1298,690,1,aa
1298,1243,3,aa
1298,716,1,aa
1298,560,1,aa
1298,581,1,aa
1298,159,1,aa
1298,2799,1,aa
1298,969,1,aa
1298,118,3,aa
1298,1244,1,aa
1298,1242,1,aa
1298,255,3,aa
1298,663,2,aa
1298,973,1,aa
1298,143,1,aa
1298,1132,1,aa
1298,201,1,aa
1298,1457,2,aa
1298,252,2,aa
1298,893,1,aa
1298,791,1,aa
1298,598,2,aa
1298,593,1,aa
1298,1422,2,aa
1298,167,1,aa
1298,974,2,aa
1298,1313,2,aa
1298,582,1,aa
1298,2699,1,aa
1298,1525,1,aa
1298,96,2,aa
1299,103,1,aa
1299,165,3,aa
1299,104,2,aa
1299,721,1,aa
1299,144,4,aa
1299,162,2,aa
1299,174,1,aa
1299,653,2,aa
1299,2144,1,aa
1299,119,1,aa
1299,821,1,aa
1299,638,3,aa
1299,663,1,aa
1299,906,3,aa
1299,759,4,aa
1299,1518,1,aa
1299,1130,1,aa
1299,775,1,aa
1299,779,1,aa
1299,889,1,aa
1299,641,2,aa
1299,973,2,aa
1299,887,1,aa
1299,666,4,aa
1299,1671,1,aa
1299,1570,3,aa
1299,142,1,aa
1299,2394,1,aa
1299,1129,2,aa
1299,1713,2,aa
1299,1345,1,aa
1299,947,1,aa
1299,612,2,aa
1299,948,3,aa
1299,133,3,aa
1299,1565,1,aa
1299,1052,1,aa
1299,1034,1,aa
1300,964,3,aa
1300,367,2,aa
1300,376,1,aa
1300,2024,1,aa
1300,1468,1,aa
1300,2405,1,aa
1300,504,5,aa
1300,1300,3,aa
1300,801,2,aa
1300,363,1,aa
1300,160,1,aa
1300,416,1,aa
1301,1299,3,aa
1301,107,3,aa
1301,210,2,aa
1301,924,4,aa
1301,171,7,aa
1301,1298,2,aa
1301,595,5,aa
1301,716,3,aa
1301,333,2,aa
1301,723,3,aa
1301,635,2,aa
1301,569,1,aa
1301,159,1,aa
1301,2799,2,aa
1301,2413,1,aa
1301,975,4,aa
1301,118,1,aa
1301,1244,4,aa
1301,1242,4,aa
1301,207,1,aa
1301,255,1,aa
1301,584,4,aa
1301,143,1,aa
1301,198,4,aa
1301,201,2,aa
1301,1457,1,aa
1301,923,2,aa
1301,893,3,aa
1301,598,3,aa
1301,1057,1,aa
1301,792,2,aa
1301,1304,1,aa
1301,1824,2,aa
1301,1458,2,aa
1302,373,1,aa
1302,365,3,aa
1302,368,1,aa
1302,924,1,aa
1302,809,1,aa
1302,910,1,aa
1302,2467,1,aa
1302,964,3,aa
1302,367,9,aa
1302,2046,1,aa
1302,577,1,aa
1302,598,1,aa
1302,364,7,aa
1302,2405,4,aa
1302,1862,3,aa
1302,2039,2,aa
1302,799,1,aa
1302,505,2,aa
1302,2179,1,aa
1302,2023,2,aa
1302,504,14,aa
1302,1300,11,aa
1302,800,1,aa
1302,372,1,aa
1302,590,1,aa
1302,2888,2,aa
1302,1304,5,aa
1302,1294,2,aa
1302,801,10,aa
1302,2725,1,aa
1302,2535,2,aa
1303,1299,1,aa
1303,1566,1,aa
1303,145,1,aa
1303,923,1,aa
1303,1339,1,aa
1303,1133,1,aa
1303,142,1,aa
1303,1422,1,aa
1303,688,1,aa
1303,133,14,aa
1303,163,3,aa
1303,161,1,aa
1303,139,1,aa
1303,687,1,aa
1303,1482,1,aa
1303,1525,1,aa
1303,138,1,aa
1303,714,1,aa
1303,1521,5,aa
1304,1270,1,aa
1304,1302,3,aa
1304,2448,1,aa
1304,910,4,aa
1304,2467,1,aa
1304,964,14,aa
1304,367,13,aa
1304,595,1,aa
1304,1850,2,aa
1304,364,2,aa
1304,1830,1,aa
1304,2405,3,aa
1304,1862,1,aa
1304,2039,1,aa
1304,799,3,aa
1304,505,4,aa
1304,1762,1,aa
1304,2023,3,aa
1304,504,13,aa
1304,1300,12,aa
1304,1399,1,aa
1304,2943,1,aa
1304,2380,1,aa
1304,1297,2,aa
1304,2753,1,aa
1304,2888,1,aa
1304,1294,6,aa
1304,801,4,aa
1305,2233,1,aa
1305,1605,1,aa
1306,873,1,aa
1306,429,1,aa
1306,2592,4,aa
1306,1506,1,aa
1306,2276,2,aa
1306,439,2,aa
1307,532,2,aa
1307,1909,1,aa
1307,1646,1,aa
1307,424,1,aa
1307,1246,8,aa
1307,1255,2,aa
1307,1072,6,aa
1307,1073,1,aa
1307,30,1,aa
1307,572,2,aa
1307,1091,1,aa
1307,1027,1,aa
1307,1249,3,aa
1307,1092,1,aa
1307,1247,4,aa
1307,1026,2,aa
1307,1028,1,aa
1307,1135,2,aa
1307,535,1,aa
1307,561,1,aa
1307,646,1,aa
1307,1481,2,aa
1307,640,1,aa
1307,1136,3,aa
1307,1566,2,aa
1307,1331,3,aa
1307,989,4,aa
1307,610,4,aa
1307,571,2,aa
1307,1714,2,aa
1307,171,5,aa
1307,608,1,aa
1307,895,3,aa
1307,1499,1,aa
1307,888,3,aa
1307,534,1,aa
1307,536,1,aa
1307,649,2,aa
1307,430,1,aa
1307,567,1,aa
1307,611,2,aa
1307,1334,5,aa
1307,1030,2,aa
1307,2144,2,aa
1307,1360,2,aa
1307,513,1,aa
1307,701,3,aa
1307,1011,3,aa
1307,1074,3,aa
1307,1024,3,aa
1308,1299,1,aa
1308,144,1,aa
1308,1073,3,aa
1308,572,3,aa
1308,1566,1,aa
1308,1714,1,aa
1308,895,1,aa
1308,1456,4,aa
1308,611,2,aa
1308,1250,3,aa
1308,638,1,aa
1308,643,2,aa
1308,1074,3,aa
1308,783,1,aa
1308,141,1,aa
1308,779,3,aa
1308,889,1,aa
1308,973,2,aa
1308,885,3,aa
1308,1122,1,aa
1308,887,2,aa
1308,1053,1,aa
1308,1671,2,aa
1308,1570,1,aa
1308,1608,1,aa
1308,1084,2,aa
1308,1131,6,aa
1308,1573,5,aa
1308,642,1,aa
1308,820,1,aa
1308,1674,2,aa
1308,1574,1,aa
1308,1406,1,aa
1308,1126,1,aa
1308,782,4,aa
1308,1181,2,aa
1308,1479,4,aa
1308,1612,1,aa
1308,1569,2,aa
1308,1609,1,aa
1308,1356,2,aa
1308,1585,3,aa
1308,1052,1,aa
1308,1581,1,aa
1308,1691,1,aa
1308,1061,1,aa
1308,1606,1,aa
1309,2007,1,aa
1309,1109,1,aa
1309,1411,1,aa
1309,773,1,aa
1309,515,2,aa
1309,2096,3,aa
1309,941,1,aa
1309,2267,6,aa
1309,1623,1,aa
1309,1419,1,aa
1309,1482,4,aa
1309,401,4,aa
1309,452,1,aa
1309,2125,2,aa
1309,1309,1,aa
1309,423,1,aa
1310,532,3,aa
1310,1075,2,aa
1310,1076,3,aa
1310,1646,2,aa
1310,32,2,aa
1310,1246,5,aa
1310,1255,1,aa
1310,1336,1,aa
1310,1072,3,aa
1310,1073,1,aa
1310,530,2,aa
1310,30,2,aa
1310,572,1,aa
1310,1091,1,aa
1310,26,1,aa
1310,1341,1,aa
1310,1124,6,aa
1310,1027,1,aa
1310,1249,3,aa
1310,1137,1,aa
1310,1092,1,aa
1310,1247,4,aa
1310,1123,1,aa
1310,963,1,aa
1310,1135,2,aa
1310,535,1,aa
1310,646,4,aa
1310,1245,1,aa
1310,640,2,aa
1310,1566,4,aa
1310,1331,2,aa
1310,989,1,aa
1310,171,1,aa
1310,895,1,aa
1310,815,1,aa
1310,34,1,aa
1310,649,1,aa
1310,430,1,aa
1310,611,2,aa
1310,1250,1,aa
1310,605,1,aa
1310,1030,1,aa
1310,2144,2,aa
1310,816,1,aa
1310,701,1,aa
1311,696,1,aa
1311,2213,1,aa
1311,110,1,aa
1311,917,6,aa
1311,115,4,aa
1311,366,4,aa
1311,1298,2,aa
1311,2413,1,aa
1311,1474,1,aa
1311,1132,4,aa
1311,116,1,aa
1311,923,1,aa
1311,252,1,aa
1311,791,2,aa
1311,96,1,aa
1311,1867,1,aa
1312,532,1,aa
1312,1646,1,aa
1312,462,1,aa
1312,1212,2,aa
1312,1246,10,aa
1312,1558,1,aa
1312,559,2,aa
1312,963,7,aa
1312,1026,1,aa
1312,2353,1,aa
1312,917,2,aa
1312,2007,2,aa
1312,1481,1,aa
1312,1245,2,aa
1312,573,1,aa
1312,171,2,aa
1312,606,1,aa
1312,1216,1,aa
1312,1456,1,aa
1312,1787,3,aa
1312,649,4,aa
1312,430,3,aa
1312,567,1,aa
1312,1250,5,aa
1312,1030,2,aa
1312,914,2,aa
1312,1779,2,aa
1312,2706,1,aa
1312,1243,1,aa
1312,756,1,aa
1312,1411,2,aa
1312,1064,1,aa
1312,2113,1,aa
1312,548,1,aa
1312,1687,1,aa
1312,450,2,aa
1312,1485,1,aa
1312,697,1,aa
1312,1173,1,aa
1312,2701,1,aa
1313,557,1,aa
1313,1298,1,aa
1313,168,1,aa
1313,1243,4,aa
1313,716,3,aa
1313,333,1,aa
1313,1396,1,aa
1313,2413,2,aa
1313,975,1,aa
1313,1244,1,aa
1313,1242,1,aa
1313,255,2,aa
1313,1132,1,aa
1313,1457,1,aa
1313,923,2,aa
1313,1313,2,aa
1313,1867,1,aa
1314,1432,3,aa
1314,252,1,aa
1314,971,2,aa
1314,968,1,aa
1314,2162,1,aa
1314,1296,1,aa
1314,254,2,aa
1314,1473,1,aa
1314,582,4,aa
1314,1303,1,aa
1314,2699,1,aa
1314,160,1,aa
1314,691,1,aa
1314,1337,2,aa
1315,93,3,aa
1315,2710,3,aa
1315,2729,1,aa
1315,2340,10,aa
1315,2446,1,aa
1315,1545,1,aa
1315,2717,2,aa
1315,1164,1,aa
1315,2732,1,aa
1315,2700,1,aa
1315,1221,1,aa
1315,1210,1,aa
1315,1392,2,aa
1315,2348,1,aa
1315,1044,4,aa
1315,1524,2,aa
1315,2820,1,aa
1315,2811,6,aa
1315,2393,6,aa
1315,1209,3,aa
1315,2450,1,aa
1315,1871,1,aa
1316,87,1,aa
1316,90,1,aa
1316,507,1,aa
1316,453,1,aa
1316,1695,1,aa
1316,984,1,aa
1316,1261,2,aa
1316,980,9,aa
1316,988,1,aa
1316,1162,1,aa
1316,1177,1,aa
1316,796,4,aa
1316,1767,3,aa
1316,769,1,aa
1316,499,3,aa
1316,500,1,aa
1316,506,2,aa
1316,2887,1,aa
1316,1160,4,aa
1316,1549,2,aa
1316,2157,1,aa
1317,2317,1,aa
1317,1185,4,aa
1317,1610,1,aa
1318,2232,1,aa
1318,2365,1,aa
1318,214,1,aa
1318,1402,1,aa
1319,1320,2,aa
1319,2853,1,aa
1319,1538,1,aa
1319,2587,1,aa
1320,1215,4,aa
1320,1791,2,aa
1320,1693,2,aa
1320,1186,1,aa
1320,1367,3,aa
1320,861,2,aa
1320,251,1,aa
1320,2331,1,aa
1320,2315,1,aa
1320,1897,1,aa
1320,1973,1,aa
1320,1428,1,aa
1320,1635,1,aa
1320,1214,2,aa
1320,2389,1,aa
1320,1758,1,aa
1320,1636,1,aa
1320,2401,1,aa
1320,1853,2,aa
1320,1319,1,aa
1321,1186,2,aa
1321,375,1,aa
1321,589,1,aa
1321,1198,1,aa
1321,705,1,aa
1321,591,3,aa
1321,1836,2,aa
1321,1879,1,aa
1321,253,5,aa
1321,1240,2,aa
1321,2351,1,aa
1321,1444,1,aa
1321,712,2,aa
1321,2289,1,aa
1321,2441,7,aa
1321,1259,1,aa
1321,1414,1,aa
1321,1685,2,aa
1321,1321,2,aa
1321,2836,1,aa
1321,2804,2,aa
1321,1445,2,aa
1321,1267,2,aa
1321,1183,1,aa
1322,2435,1,aa
1322,620,1,aa
1322,1459,1,aa
1322,2264,2,aa
1323,507,1,aa
1323,501,6,aa
1323,529,2,aa
1323,795,1,aa
1323,587,13,aa
1323,1094,1,aa
1323,806,16,aa
1323,369,2,aa
1323,548,1,aa
1323,500,1,aa
1323,2887,1,aa
1323,1699,1,aa
1323,938,1,aa
1324,203,1,aa
1324,1576,1,aa
1324,1722,2,aa
1324,1528,11,aa
1324,229,3,aa
1324,192,1,aa
1324,706,1,aa
1324,224,2,aa
1324,221,2,aa
1324,232,2,aa
1324,1003,1,aa
1324,153,2,aa
1324,1531,6,aa
1324,1529,1,aa
1324,1644,1,aa
1324,83,1,aa
1324,1841,1,aa
1324,233,2,aa
1324,234,1,aa
1324,220,1,aa
1324,227,1,aa
1324,228,1,aa
1324,2364,2,aa
1325,342,7,aa
1325,2163,1,aa
1325,2278,1,aa
1325,1325,2,aa
1325,1232,2,aa
1325,340,4,aa
1325,2738,1,aa
1325,1007,1,aa
1325,2242,7,aa
1325,190,2,aa
1325,219,1,aa
1325,2057,1,aa
1325,2903,1,aa
1325,1587,1,aa
1326,275,1,aa
1326,472,1,aa
1326,435,2,aa
1326,2359,1,aa
1327,2306,1,aa
1327,2592,5,aa
1327,272,1,aa
1327,899,2,aa
1327,1097,1,aa
1327,1306,1,aa
1327,2276,1,aa
1327,1708,1,aa
1327,1199,2,aa
1327,1626,2,aa
1327,2580,1,aa
1327,352,1,aa
1327,1628,3,aa
1328,2853,1,aa
1328,1892,2,aa
1328,1733,3,aa
1328,1844,1,aa
1328,1538,3,aa
1328,2415,1,aa
1328,1142,1,aa
